,indices,scores,path,label
30,176,0.8212732468010563,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Rotkreuz
31,56,0.824058487534945,../Dataset/Horw/Horw_2407.JPG,Horw
32,115,0.8260731474928545,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Rotkreuz
33,21,0.8273020220795592,../Dataset/Horw/Horw_2369.JPG,Horw
34,149,0.8273020220795592,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz
35,62,0.8290561679578887,../Dataset/Horw/Horw_2415.JPG,Horw
36,6,0.8305691614016066,../Dataset/Horw/Horw_2354.JPG,Horw
37,88,0.8305691614016066,../Dataset/Horw/Horw_2444.JPG,Horw
38,85,0.8326687814114726,../Dataset/Horw/Horw_2441.JPG,Horw
39,165,0.8335132849641361,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Rotkreuz
40,72,0.8349619692367432,../Dataset/Horw/Horw_2428.JPG,Horw
41,11,0.8365458561221902,../Dataset/Horw/Horw_2359.JPG,Horw
42,78,0.8365458561221902,../Dataset/Horw/Horw_2434.JPG,Horw
43,91,0.8381825345743884,../Dataset/Horw/Horw_2447.JPG,Horw
44,184,0.8399320188225049,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz
45,26,0.8403149898815331,../Dataset/Horw/Horw_2374.JPG,Horw
46,28,0.8403149898815331,../Dataset/Horw/Horw_2376.JPG,Horw
47,49,0.8422253812354256,../Dataset/Horw/Horw_2398.JPG,Horw
48,156,0.8433162819903351,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Rotkreuz
49,33,0.8441347078812823,../Dataset/Horw/Horw_2381.JPG,Horw
50,152,0.8441347078812823,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Rotkreuz
51,142,0.8462144617806467,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Rotkreuz
52,144,0.8474825548746717,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Rotkreuz
53,13,0.8497965598127277,../Dataset/Horw/Horw_2361.JPG,Horw
54,185,0.8505242101690225,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz
55,157,0.8513293618910048,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz
56,123,0.8523391282798818,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Rotkreuz
57,116,0.853545364611605,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Rotkreuz
58,55,0.8548701923824076,../Dataset/Horw/Horw_2406.JPG,Horw
59,77,0.8548701923824076,../Dataset/Horw/Horw_2433.JPG,Horw
60,180,0.8562663972474652,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz
61,105,0.8570486698880043,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Rotkreuz
62,164,0.8582056897169343,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz
63,137,0.8588982060759076,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz
64,83,0.8603453264360341,../Dataset/Horw/Horw_2439.JPG,Horw
65,136,0.861173503922118,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz
66,100,0.8619961166902668,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Rotkreuz
67,151,0.8619961166902668,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Rotkreuz
68,52,0.8640594612284191,../Dataset/Horw/Horw_2401.JPG,Horw
69,84,0.8648443626356191,../Dataset/Horw/Horw_2440.JPG,Horw
70,187,0.865460239343982,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz
71,148,0.8663176217679555,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Rotkreuz
72,94,0.8667102574243692,../Dataset/Horw/Horw_2450.JPG,Horw
73,18,0.8669117231600205,../Dataset/Horw/Horw_2366.JPG,Horw
74,95,0.8669117231600205,../Dataset/Horw/Horw_2451.JPG,Horw
75,3,0.8687126455949081,../Dataset/Horw/Horw_2351.JPG,Horw
76,19,0.8694888967610112,../Dataset/Horw/Horw_2367.JPG,Horw
77,155,0.870057442638483,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Rotkreuz
78,9,0.8708493547492785,../Dataset/Horw/Horw_2357.JPG,Horw
79,64,0.8708493547492785,../Dataset/Horw/Horw_2418.JPG,Horw
80,23,0.872026356157163,../Dataset/Horw/Horw_2371.JPG,Horw
81,50,0.8725683385238729,../Dataset/Horw/Horw_2399.JPG,Horw
82,173,0.8725683385238729,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz
83,16,0.8741567161543702,../Dataset/Horw/Horw_2364.JPG,Horw
84,51,0.8752300192806877,../Dataset/Horw/Horw_2400.JPG,Horw
85,39,0.876245648067509,../Dataset/Horw/Horw_2387.JPG,Horw
86,45,0.876245648067509,../Dataset/Horw/Horw_2393.JPG,Horw
87,179,0.8771025486503032,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz
88,43,0.8777795750105963,../Dataset/Horw/Horw_2391.JPG,Horw
89,2,0.8785459838193933,../Dataset/Horw/Horw_2349.JPG,Horw
90,110,0.8790814385036013,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Rotkreuz
91,29,0.8795498563381952,../Dataset/Horw/Horw_2377.JPG,Horw
92,60,0.8802203873784069,../Dataset/Horw/Horw_2413.JPG,Horw
93,166,0.8807821965480438,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Rotkreuz
94,81,0.8813813081192048,../Dataset/Horw/Horw_2437.JPG,Horw
95,82,0.8817634488142193,../Dataset/Horw/Horw_2438.JPG,Horw
96,12,0.8820611990458773,../Dataset/Horw/Horw_2360.JPG,Horw
97,75,0.8823423735626872,../Dataset/Horw/Horw_2431.JPG,Horw
98,167,0.8823423735626872,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz
99,30,0.88253378661519,../Dataset/Horw/Horw_2378.JPG,Horw
100,147,0.88253378661519,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Rotkreuz
101,145,0.8844772870600113,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Rotkreuz
102,1,0.8853549934477312,../Dataset/Horw/Horw_2348.JPG,Horw
103,92,0.8853549934477312,../Dataset/Horw/Horw_2448.JPG,Horw
104,160,0.8859974258135783,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Rotkreuz
105,161,0.8861754871180393,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz
106,15,0.8863150067602457,../Dataset/Horw/Horw_2363.JPG,Horw
107,58,0.8863713317542437,../Dataset/Horw/Horw_2410.JPG,Horw
108,71,0.8863713317542437,../Dataset/Horw/Horw_2426.JPG,Horw
109,14,0.888374339919025,../Dataset/Horw/Horw_2362.JPG,Horw
110,74,0.8885430488150498,../Dataset/Horw/Horw_2430.JPG,Horw
111,80,0.8885430488150498,../Dataset/Horw/Horw_2436.JPG,Horw
112,93,0.8890073899078936,../Dataset/Horw/Horw_2449.JPG,Horw
113,139,0.8890073899078936,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Rotkreuz
114,141,0.8890073899078936,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz
115,154,0.8903556713568622,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz
116,46,0.8907424891345769,../Dataset/Horw/Horw_2394.JPG,Horw
117,111,0.8913444970499155,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz
118,98,0.8916975990706535,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Rotkreuz
119,31,0.8922871093645802,../Dataset/Horw/Horw_2379.JPG,Horw
120,37,0.8924379670508591,../Dataset/Horw/Horw_2385.JPG,Horw
121,38,0.8924379670508591,../Dataset/Horw/Horw_2386.JPG,Horw
122,169,0.8933115275525815,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz
123,168,0.8937187805858134,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz
124,40,0.8941064432005975,../Dataset/Horw/Horw_2388.JPG,Horw
125,121,0.8941064432005975,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Rotkreuz
126,41,0.8946854513192981,../Dataset/Horw/Horw_2389.JPG,Horw
127,171,0.8951209160329902,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Rotkreuz
128,172,0.8951209160329902,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Rotkreuz
129,113,0.8956128996970724,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Rotkreuz
130,86,0.8959841522341058,../Dataset/Horw/Horw_2442.JPG,Horw
131,32,0.896402227115487,../Dataset/Horw/Horw_2380.JPG,Horw
132,44,0.896402227115487,../Dataset/Horw/Horw_2392.JPG,Horw
133,57,0.896812201582859,../Dataset/Horw/Horw_2409.JPG,Horw
134,125,0.8970188554825964,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Rotkreuz
135,47,0.8972114835566287,../Dataset/Horw/Horw_2395.JPG,Horw
136,36,0.8974550813598713,../Dataset/Horw/Horw_2384.JPG,Horw
137,99,0.8974550813598713,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Rotkreuz
138,20,0.8976704793964285,../Dataset/Horw/Horw_2368.JPG,Horw
139,127,0.8977305047794585,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Rotkreuz
140,70,0.8977545170791421,../Dataset/Horw/Horw_2425.JPG,Horw
141,128,0.8977545170791421,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Rotkreuz
142,170,0.8981907620610816,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz
143,101,0.8981907620610816,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Rotkreuz
144,178,0.8981907620610816,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz
145,76,0.8981907620610816,../Dataset/Horw/Horw_2432.JPG,Horw
146,7,0.8981907620610816,../Dataset/Horw/Horw_2355.JPG,Horw
147,79,0.8981907620610816,../Dataset/Horw/Horw_2435.JPG,Horw
148,131,0.9005098657095609,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Rotkreuz
149,108,0.9007518078796161,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Rotkreuz
150,24,0.9009726476028228,../Dataset/Horw/Horw_2372.JPG,Horw
151,42,0.9009726476028228,../Dataset/Horw/Horw_2390.JPG,Horw
152,25,0.9012310829049595,../Dataset/Horw/Horw_2373.JPG,Horw
153,138,0.9012310829049595,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Rotkreuz
154,140,0.901519624074339,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz
155,124,0.9016366705086917,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Rotkreuz
156,4,0.9018276337232611,../Dataset/Horw/Horw_2352.JPG,Horw
157,67,0.9018846653805355,../Dataset/Horw/Horw_2422.JPG,Horw
158,97,0.9018846653805355,../Dataset/Rotkreuz/Horw_2427.JPG,Rotkreuz
159,104,0.9021110030051125,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Rotkreuz
160,186,0.9022792939085931,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz
161,158,0.9023497834161183,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz
162,120,0.9024193203868593,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Rotkreuz
163,27,0.9024339585641203,../Dataset/Horw/Horw_2375.JPG,Horw
164,65,0.9024339585641203,../Dataset/Horw/Horw_2419.JPG,Horw
165,114,0.9027054571116778,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Rotkreuz
166,146,0.9027814626653364,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz
167,69,0.9028861805309412,../Dataset/Horw/Horw_2424.JPG,Horw
168,103,0.9028861805309412,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Rotkreuz
169,8,0.9029313232701586,../Dataset/Horw/Horw_2356.JPG,Horw
170,133,0.9029313232701586,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz
171,129,0.9031147133606194,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Rotkreuz
172,66,0.9031659412974206,../Dataset/Horw/Horw_2421.JPG,Horw
173,153,0.9032078049902746,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz
174,181,0.9032078049902746,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz
175,118,0.9032707258325694,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Rotkreuz
176,130,0.9032707258325694,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Rotkreuz
177,132,0.903297823637559,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Rotkreuz
178,135,0.9033012475699216,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Rotkreuz
179,162,0.9033012475699216,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz
180,182,0.9035028248770168,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz
181,106,0.9035084160654664,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Rotkreuz
182,112,0.9035135185956857,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Rotkreuz
183,107,0.9035145058384803,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Rotkreuz
184,117,0.9035145058384803,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Rotkreuz
185,119,0.9035230523405561,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,Rotkreuz
186,134,0.9035237859821064,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz
187,183,0.9035242553378373,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz
188,163,0.9035244904378715,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Rotkreuz
189,177,0.9035244904378715,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz
