,indices,scores,path,label
56,31,0.8374424630834408,../Dataset/Horw/Horw_2379.JPG,Horw
57,37,0.8377716465867904,../Dataset/Horw/Horw_2385.JPG,Horw
58,38,0.8377716465867904,../Dataset/Horw/Horw_2386.JPG,Horw
59,165,0.8393098789722011,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Rotkreuz
60,137,0.8410050044989542,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz
61,3,0.842324811577155,../Dataset/Horw/Horw_2351.JPG,Horw
62,60,0.843274699510083,../Dataset/Horw/Horw_2413.JPG,Horw
63,55,0.8447471510274261,../Dataset/Horw/Horw_2406.JPG,Horw
64,77,0.8447471510274261,../Dataset/Horw/Horw_2433.JPG,Horw
65,2,0.8470282678100338,../Dataset/Horw/Horw_2349.JPG,Horw
66,50,0.8479531788700043,../Dataset/Horw/Horw_2399.JPG,Horw
67,52,0.8494620289387469,../Dataset/Horw/Horw_2401.JPG,Horw
68,6,0.8502859980732749,../Dataset/Horw/Horw_2354.JPG,Horw
69,88,0.8502859980732749,../Dataset/Horw/Horw_2444.JPG,Horw
70,16,0.8518670060864435,../Dataset/Horw/Horw_2364.JPG,Horw
71,91,0.852776661339244,../Dataset/Horw/Horw_2447.JPG,Horw
72,51,0.8537255954430875,../Dataset/Horw/Horw_2400.JPG,Horw
73,173,0.8544443948688876,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz
74,145,0.8551031759556401,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Rotkreuz
75,157,0.8558981114469505,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz
76,84,0.8566486734689667,../Dataset/Horw/Horw_2440.JPG,Horw
77,11,0.8576804843413696,../Dataset/Horw/Horw_2359.JPG,Horw
78,78,0.8576804843413696,../Dataset/Horw/Horw_2434.JPG,Horw
79,136,0.8588145323009212,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz
80,43,0.8597621034229984,../Dataset/Horw/Horw_2391.JPG,Horw
81,154,0.8597621034229984,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz
82,169,0.8610315638929851,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz
83,105,0.8617180531083779,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Rotkreuz
84,152,0.8623784198631719,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Rotkreuz
85,179,0.863140847850702,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz
86,81,0.8640397763478603,../Dataset/Horw/Horw_2437.JPG,Horw
87,164,0.8647536591964509,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz
88,12,0.8652939466238961,../Dataset/Horw/Horw_2360.JPG,Horw
89,83,0.8658524403987925,../Dataset/Horw/Horw_2439.JPG,Horw
90,33,0.866803294732751,../Dataset/Horw/Horw_2381.JPG,Horw
91,29,0.8679060551621799,../Dataset/Horw/Horw_2377.JPG,Horw
92,30,0.8681417902155415,../Dataset/Horw/Horw_2378.JPG,Horw
93,147,0.8681417902155415,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Rotkreuz
94,39,0.869241325083535,../Dataset/Horw/Horw_2387.JPG,Horw
95,45,0.869241325083535,../Dataset/Horw/Horw_2393.JPG,Horw
96,32,0.8696736372264989,../Dataset/Horw/Horw_2380.JPG,Horw
97,44,0.8696736372264989,../Dataset/Horw/Horw_2392.JPG,Horw
98,168,0.8698127487565345,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz
99,171,0.8698432125943297,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Rotkreuz
100,172,0.8698432125943297,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Rotkreuz
101,9,0.872690827794639,../Dataset/Horw/Horw_2357.JPG,Horw
102,64,0.8732477298076217,../Dataset/Horw/Horw_2418.JPG,Horw
103,100,0.8737650409708779,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Rotkreuz
104,151,0.8737650409708779,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Rotkreuz
105,161,0.8744569964962994,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz
106,160,0.8747782027235238,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Rotkreuz
107,82,0.8750883185506838,../Dataset/Horw/Horw_2438.JPG,Horw
108,1,0.8754091463614881,../Dataset/Horw/Horw_2348.JPG,Horw
109,92,0.8754091463614881,../Dataset/Horw/Horw_2448.JPG,Horw
110,15,0.8757417833608239,../Dataset/Horw/Horw_2363.JPG,Horw
111,58,0.875780634490281,../Dataset/Horw/Horw_2410.JPG,Horw
112,71,0.875780634490281,../Dataset/Horw/Horw_2426.JPG,Horw
113,93,0.8764487891786639,../Dataset/Horw/Horw_2449.JPG,Horw
114,139,0.8764765758202002,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Rotkreuz
115,141,0.8764765758202002,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz
116,19,0.8765799649163936,../Dataset/Horw/Horw_2367.JPG,Horw
117,14,0.8765933645188021,../Dataset/Horw/Horw_2362.JPG,Horw
118,74,0.8765989778819362,../Dataset/Horw/Horw_2430.JPG,Horw
119,80,0.8765989778819362,../Dataset/Horw/Horw_2436.JPG,Horw
120,75,0.8807924597121211,../Dataset/Horw/Horw_2431.JPG,Horw
121,167,0.8807924597121211,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz
122,46,0.881457950781079,../Dataset/Horw/Horw_2394.JPG,Horw
123,23,0.8823755815789492,../Dataset/Horw/Horw_2371.JPG,Horw
124,104,0.8828478333886027,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Rotkreuz
125,41,0.8831487423246769,../Dataset/Horw/Horw_2389.JPG,Horw
126,25,0.8835337208427763,../Dataset/Horw/Horw_2373.JPG,Horw
127,138,0.8835337208427763,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Rotkreuz
128,170,0.8843285187356902,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz
129,101,0.8845548945998043,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Rotkreuz
130,178,0.8845548945998043,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz
131,76,0.8848454743725794,../Dataset/Horw/Horw_2432.JPG,Horw
132,7,0.8848768117016447,../Dataset/Horw/Horw_2355.JPG,Horw
133,79,0.8848768117016447,../Dataset/Horw/Horw_2435.JPG,Horw
134,187,0.8858360881309674,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz
135,57,0.8860931553624366,../Dataset/Horw/Horw_2409.JPG,Horw
136,111,0.8864286355704694,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz
137,113,0.8864286355704694,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Rotkreuz
138,47,0.8869301259706682,../Dataset/Horw/Horw_2395.JPG,Horw
139,98,0.887300642844242,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Rotkreuz
140,86,0.8875591219121126,../Dataset/Horw/Horw_2442.JPG,Horw
141,24,0.8878252642020391,../Dataset/Horw/Horw_2372.JPG,Horw
142,42,0.8878252642020391,../Dataset/Horw/Horw_2390.JPG,Horw
143,146,0.8882284895875707,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz
144,20,0.8885962531914123,../Dataset/Horw/Horw_2368.JPG,Horw
145,125,0.8887541144683938,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Rotkreuz
146,36,0.8888996678621263,../Dataset/Horw/Horw_2384.JPG,Horw
147,99,0.8888996678621263,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Rotkreuz
148,127,0.8890514852112823,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Rotkreuz
149,70,0.889071913318758,../Dataset/Horw/Horw_2425.JPG,Horw
150,128,0.889071913318758,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Rotkreuz
151,140,0.8898396309387465,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz
152,182,0.8900538405792708,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz
153,110,0.8901945492397353,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Rotkreuz
154,106,0.8903792526761808,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Rotkreuz
155,117,0.8904838257960858,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Rotkreuz
156,107,0.8905050758169245,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Rotkreuz
157,112,0.8905050758169245,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Rotkreuz
158,119,0.8906846835255546,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,Rotkreuz
159,134,0.8907015005784822,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz
160,183,0.890710117992086,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz
161,163,0.8907150091823964,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Rotkreuz
162,177,0.8907150091823964,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz
163,40,0.8915612008642552,../Dataset/Horw/Horw_2388.JPG,Horw
164,124,0.8915612008642552,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Rotkreuz
165,158,0.8917979656194481,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz
166,4,0.8919024544810467,../Dataset/Horw/Horw_2352.JPG,Horw
167,67,0.8919341067658872,../Dataset/Horw/Horw_2422.JPG,Horw
168,97,0.8919341067658872,../Dataset/Rotkreuz/Horw_2427.JPG,Rotkreuz
169,121,0.8920358803441095,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Rotkreuz
170,186,0.8920585527155173,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz
171,120,0.8920757394697074,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Rotkreuz
172,27,0.8920797804688683,../Dataset/Horw/Horw_2375.JPG,Horw
173,65,0.8920797804688683,../Dataset/Horw/Horw_2419.JPG,Horw
174,131,0.8924142495309115,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Rotkreuz
175,129,0.892437768527419,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Rotkreuz
176,66,0.8924494716724969,../Dataset/Horw/Horw_2421.JPG,Horw
177,153,0.8924494716724969,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz
178,108,0.8925382352754516,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Rotkreuz
179,114,0.8925625300715595,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Rotkreuz
180,118,0.8925937807923487,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Rotkreuz
181,130,0.8925937807923487,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Rotkreuz
182,132,0.8926132408241509,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Rotkreuz
183,135,0.8926158226880804,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Rotkreuz
184,162,0.8926158226880804,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz
185,8,0.8926524309626879,../Dataset/Horw/Horw_2356.JPG,Horw
186,133,0.8926524309626879,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz
187,181,0.8926524309626879,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz
188,69,0.8926524309626879,../Dataset/Horw/Horw_2424.JPG,Horw
189,103,0.8926524309626879,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Rotkreuz
