,indices,scores,path,label
42,25,0.8377184750704852,../Dataset/Horw/Horw_2374.JPG,Horw
43,27,0.8377184750704852,../Dataset/Horw/Horw_2376.JPG,Horw
44,148,0.8395502289310219,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Rotkreuz
45,10,0.841643617841653,../Dataset/Horw/Horw_2359.JPG,Horw
46,82,0.841643617841653,../Dataset/Horw/Horw_2434.JPG,Horw
47,160,0.8434928503151784,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Rotkreuz
48,168,0.8444934225173928,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz
49,32,0.8455290736464932,../Dataset/Horw/Horw_2381.JPG,Horw
50,49,0.846431751229779,../Dataset/Horw/Horw_2398.JPG,Horw
51,120,0.8471854632157588,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Rotkreuz
52,88,0.8480223965605193,../Dataset/Horw/Horw_2441.JPG,Horw
53,189,0.8487614000206413,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz
54,109,0.8502341716972587,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Rotkreuz
55,156,0.8512523517518836,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Rotkreuz
56,127,0.8519533131155823,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Rotkreuz
57,191,0.8526517621468994,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz
58,184,0.8534454541146005,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz
59,146,0.8543540735024611,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Rotkreuz
60,94,0.8551576465332501,../Dataset/Horw/Horw_2447.JPG,Horw
61,12,0.8565396295752373,../Dataset/Horw/Horw_2361.JPG,Horw
62,140,0.8575059934412469,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz
63,141,0.859159138783711,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz
64,161,0.860126980551271,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz
65,57,0.8611024993987657,../Dataset/Horw/Horw_2406.JPG,Horw
66,81,0.8611024993987657,../Dataset/Horw/Horw_2433.JPG,Horw
67,87,0.8629898890743203,../Dataset/Horw/Horw_2440.JPG,Horw
68,50,0.8636992214495403,../Dataset/Horw/Horw_2399.JPG,Horw
69,177,0.8636992214495403,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz
70,183,0.8652371543621526,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz
71,104,0.8660342695453271,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Rotkreuz
72,155,0.8660342695453271,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Rotkreuz
73,114,0.8673314087526212,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Rotkreuz
74,100,0.8683481039909199,../Dataset/Rotkreuz/Horw_2439.JPG,Rotkreuz
75,97,0.8690875855815697,../Dataset/Horw/Horw_2450.JPG,Horw
76,152,0.8694664124134529,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Rotkreuz
77,17,0.8696525770135708,../Dataset/Horw/Horw_2366.JPG,Horw
78,98,0.8696525770135708,../Dataset/Horw/Horw_2451.JPG,Horw
79,159,0.8713259712384491,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Rotkreuz
80,22,0.8719454734910387,../Dataset/Horw/Horw_2371.JPG,Horw
81,52,0.8725878409987855,../Dataset/Horw/Horw_2401.JPG,Horw
82,51,0.8731881587685905,../Dataset/Horw/Horw_2400.JPG,Horw
83,2,0.8737071012774227,../Dataset/Horw/Horw_2351.JPG,Horw
84,1,0.8742890161480644,../Dataset/Horw/Horw_2349.JPG,Horw
85,85,0.8753544273593205,../Dataset/Horw/Horw_2437.JPG,Horw
86,11,0.8755953573217089,../Dataset/Horw/Horw_2360.JPG,Horw
87,86,0.8755953573217089,../Dataset/Horw/Horw_2438.JPG,Horw
88,18,0.8768325642464925,../Dataset/Horw/Horw_2367.JPG,Horw
89,38,0.8780388974295429,../Dataset/Horw/Horw_2387.JPG,Horw
90,44,0.8780388974295429,../Dataset/Horw/Horw_2393.JPG,Horw
91,170,0.878976644744108,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Rotkreuz
92,28,0.8794490852178461,../Dataset/Horw/Horw_2377.JPG,Horw
93,42,0.8799069076544895,../Dataset/Horw/Horw_2391.JPG,Horw
94,8,0.8806506502284646,../Dataset/Horw/Horw_2357.JPG,Horw
95,79,0.8813265609371058,../Dataset/Horw/Horw_2431.JPG,Horw
96,171,0.8813265609371058,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz
97,29,0.8817050339449007,../Dataset/Horw/Horw_2378.JPG,Horw
98,151,0.8817050339449007,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Rotkreuz
99,67,0.8834442230027282,../Dataset/Horw/Horw_2418.JPG,Horw
100,15,0.8838688354975455,../Dataset/Horw/Horw_2364.JPG,Horw
101,165,0.8842555043783676,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz
102,164,0.8846258742308918,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Rotkreuz
103,95,0.8849192204079719,../Dataset/Horw/Horw_2448.JPG,Horw
104,0,0.8851466682143397,../Dataset/Horw/Horw_2348.JPG,Horw
105,14,0.8853149196587379,../Dataset/Horw/Horw_2363.JPG,Horw
106,60,0.8853796366452579,../Dataset/Horw/Horw_2410.JPG,Horw
107,74,0.8853796366452579,../Dataset/Horw/Horw_2426.JPG,Horw
108,13,0.886123947950633,../Dataset/Horw/Horw_2362.JPG,Horw
109,78,0.8861467713289046,../Dataset/Horw/Horw_2430.JPG,Horw
110,84,0.8861467713289046,../Dataset/Horw/Horw_2436.JPG,Horw
111,96,0.8862076728406714,../Dataset/Horw/Horw_2449.JPG,Horw
112,143,0.8862076728406714,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Rotkreuz
113,145,0.8862076728406714,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz
114,45,0.8893944763989606,../Dataset/Horw/Horw_2394.JPG,Horw
115,63,0.8893944763989606,../Dataset/Horw/Horw_2413.JPG,Horw
116,149,0.890084318204263,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Rotkreuz
117,158,0.8905281408629018,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz
118,101,0.8909779931840687,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Rotkreuz
119,172,0.8914505876316132,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz
120,115,0.8917837421222625,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz
121,117,0.8920945538723024,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Rotkreuz
122,40,0.8924946788505294,../Dataset/Horw/Horw_2389.JPG,Horw
123,30,0.8931275103892128,../Dataset/Horw/Horw_2379.JPG,Horw
124,36,0.893253166035619,../Dataset/Horw/Horw_2385.JPG,Horw
125,37,0.893253166035619,../Dataset/Horw/Horw_2386.JPG,Horw
126,175,0.8940467050721591,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Rotkreuz
127,176,0.8940467050721591,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Rotkreuz
128,135,0.8945831548847258,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Rotkreuz
129,112,0.8949642355054487,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Rotkreuz
130,31,0.8954969490104173,../Dataset/Horw/Horw_2380.JPG,Horw
131,43,0.8954969490104173,../Dataset/Horw/Horw_2392.JPG,Horw
132,173,0.8958844481250086,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz
133,23,0.8962293831833001,../Dataset/Horw/Horw_2372.JPG,Horw
134,41,0.8962293831833001,../Dataset/Horw/Horw_2390.JPG,Horw
135,89,0.8967154661336838,../Dataset/Horw/Horw_2442.JPG,Horw
136,39,0.8969512321008316,../Dataset/Horw/Horw_2388.JPG,Horw
137,46,0.8972455709813616,../Dataset/Horw/Horw_2395.JPG,Horw
138,59,0.8974640193841913,../Dataset/Horw/Horw_2409.JPG,Horw
139,174,0.8976581028996291,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz
140,105,0.8978627441641581,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Rotkreuz
141,182,0.8978627441641581,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz
142,80,0.8980899194232665,../Dataset/Horw/Horw_2432.JPG,Horw
143,6,0.8981126592214379,../Dataset/Horw/Horw_2355.JPG,Horw
144,83,0.8981126592214379,../Dataset/Horw/Horw_2435.JPG,Horw
145,129,0.8984698609761097,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Rotkreuz
146,35,0.8985241176105013,../Dataset/Horw/Horw_2384.JPG,Horw
147,103,0.8985241176105013,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Rotkreuz
148,19,0.8985770590960901,../Dataset/Horw/Horw_2368.JPG,Horw
149,131,0.8985919117369071,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Rotkreuz
150,73,0.8985976155495853,../Dataset/Horw/Horw_2425.JPG,Horw
151,132,0.8985976155495853,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Rotkreuz
152,24,0.9003248712991095,../Dataset/Horw/Horw_2373.JPG,Horw
153,142,0.9003248712991095,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Rotkreuz
154,3,0.9006617314647294,../Dataset/Horw/Horw_2352.JPG,Horw
155,70,0.900730469710323,../Dataset/Horw/Horw_2422.JPG,Horw
156,75,0.900730469710323,../Dataset/Horw/Horw_2427.JPG,Horw
157,118,0.9010212609639746,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Rotkreuz
158,72,0.9011470807652522,../Dataset/Horw/Horw_2424.JPG,Horw
159,107,0.9011470807652522,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Rotkreuz
160,7,0.9012047254548612,../Dataset/Horw/Horw_2356.JPG,Horw
161,137,0.9012047254548612,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz
162,144,0.9015209527590852,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz
163,108,0.9016541949958329,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Rotkreuz
164,99,0.9017567711537231,../Dataset/Horw/Horw_2555.JPG,Horw
165,150,0.9018487387063843,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz
166,128,0.901932776605674,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Rotkreuz
167,136,0.9020620161624421,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Rotkreuz
168,139,0.902095508190987,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Rotkreuz
169,166,0.902095508190987,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz
170,69,0.902230820074229,../Dataset/Horw/Horw_2421.JPG,Horw
171,133,0.902230820074229,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Rotkreuz
172,122,0.9022931481500173,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Rotkreuz
173,134,0.9022931481500173,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Rotkreuz
174,157,0.9023074865555876,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz
175,185,0.9023074865555876,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz
176,125,0.902669524127912,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Rotkreuz
177,162,0.902709949580591,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz
178,190,0.902733031714299,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz
179,102,0.9027674414980017,../Dataset/Rotkreuz/Rotkreuz_2453.JPG,Rotkreuz
180,124,0.9027674414980017,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Rotkreuz
181,26,0.9027740225751839,../Dataset/Horw/Horw_2375.JPG,Horw
182,68,0.9027740225751839,../Dataset/Horw/Horw_2419.JPG,Horw
183,186,0.9028496666197119,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz
184,110,0.9028618068161273,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Rotkreuz
185,116,0.9028716956935897,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Rotkreuz
186,111,0.9028739326178203,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Rotkreuz
187,121,0.9028739326178203,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Rotkreuz
188,123,0.9028916921742052,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,Rotkreuz
189,138,0.9028931611268217,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz
190,187,0.9028941530553521,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz
191,167,0.9028946454567494,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Rotkreuz
192,181,0.9028946454567494,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz
